NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
"Shenzhen GYS Technology Co.,Ltd","Shenzhen GYS Technology Co.,Ltd",Chinese Mainland,Set-top Box,Set-top Box,,Exhibitor,Hong Kong Electronics Fair SE 2025,1D-A22,Hall of Fame - Digital Entertainment,,1,,,"Set-top Box; media player; ODM, Others, OBM, OEM","Set-top Box; media player; ODM, Others, OBM, OEM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005D8AY,0,
"Shenzhen Glazero Technology Co., Ltd.","Shenzhen Glazero Technology Co., Ltd.",Chinese Mainland,Access Control System,Access Control System,,Exhibitor,Hong Kong Electronics Fair SE 2025,1A-F07,Hall of Fame - Home Tech,,1,,,"Access Control System; Outdoor security camera indoor security camera  Smart doorbell; OBM, ODM, OEM","Access Control System; Outdoor security camera indoor security camera  Smart doorbell; OBM, ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005D0O0,2,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03MJ2SM; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03MJ2SM
"Shenzhen HandFan Technology Co., Ltd.","Shenzhen HandFan Technology Co., Ltd.",Chinese Mainland,"Electric Kettle,Electric Fan","Electric Kettle,Electric Fan",,Exhibitor,Hong Kong Electronics Fair SE 2025,1B-A26,Hall of Fame - Home Tech,,1,,,"Electric Kettle,Electric Fan; Fan, thermos cup; OBM","Electric Kettle,Electric Fan; Fan, thermos cup; OBM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005H0UI,0,
Shenzhen Junlan Electronic Ltd,Shenzhen Junlan Electronic Ltd,Chinese Mainland,"Shenzhen Junlan Electronic Ltd., established in 2004, is a large-scale high-tech manufacturing enterprise of alltypes of innovative electronic products, especially focusing on Artificial Intelligence, Smart iOT, smart audio and video, etc. As a leading National High-Tech enterprise, Junlan has obtained incredible advantage in integration of R&D, supply chain and manufacturing resources. It has built strong relationship with many top chipset companies and key component suppliers from Japan, USA, South Korea and Taiwan. Junlan is well recognized as one of the very few full-licensed DVD factories and Walmart Global Private Brand Suppliers in China, and has been certified through Apple s MFi licensing program.","Shenzhen Junlan Electronic Ltd., established in 2004, is a large-scale high-tech manufacturing enterprise of alltypes of innovative electronic products, especially focusing on Artificial Intelligence, Smart iOT, smart audio and video, etc. As a leading National High-Tech enterprise, Junlan has obtained incredible advantage in integration of R&D, supply chain and manufacturing resources. It has built strong relationship with many top chipset companies and key component suppliers from Japan, USA, South Korea and Taiwan. Junlan is well recognized as one of the very few full-licensed DVD factories and Walmart Global Private Brand Suppliers in China, and has been certified through Apple s MFi licensing program.",,Exhibitor,Hong Kong Electronics Fair SE 2025,1D-D19,Hall of Fame - Digital Entertainment,,1,,,"Digital Photo Frame,DVD Player,Blu-ray Player; Find my, Airplay 2 Dongle, digital picture frame, Portable DVD Player, DVD Player, Turntable, Dolby Atmos/ Wi-Fi/Airplay2 Soundbar, Tower Speaker, CD Micro System, Karaoke Machine, party speaker, Radio Series, Film Camera, Mini Fridge; OBM","Digital Photo Frame,DVD Player,Blu-ray Player; Find my, Airplay 2 Dongle, digital picture frame, Portable DVD Player, DVD Player, Turntable, Dolby Atmos/ Wi-Fi/Airplay2 Soundbar, Tower Speaker, CD Micro System, Karaoke Machine, party speaker, Radio Series, Film Camera, Mini Fridge; OBM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005EFDI,0,
"Shenzhen Kentro Medical Electronics Co., Ltd.","Shenzhen Kentro Medical Electronics Co., Ltd.",Chinese Mainland,"Shenzhen Kentro Medical Electronics Co., Ltd Founded in 2013, specializes in the design, devel- opment, manufacturing, sales and service of health products. The company has advanced molds, injection mold- ing, screen printing, oil injection, sewing, SMT, plug-in, assembly and other production equip- ment, to seek OEM and ODM cooperation with cus- tomers at home and abroad to provide superior conditions, become one of the most competitive manufacturers in the global market. The company's quality management system has passed ISO13485 certification and BSCI cer- tification, and its products have obtained man quality and safety certifications such as CFDA in China, MEDICAL 510K in the United States, MEDICAL CE, ROHS, FCC and REACH in the Euro- pean Union.","Shenzhen Kentro Medical Electronics Co., Ltd Founded in 2013, specializes in the design, devel- opment, manufacturing, sales and service of health products. The company has advanced molds, injection mold- ing, screen printing, oil injection, sewing, SMT, plug-in, assembly and other production equip- ment, to seek OEM and ODM cooperation with cus- tomers at home and abroad to provide superior conditions, become one of the most competitive manufacturers in the global market. The company's quality management system has passed ISO13485 certification and BSCI cer- tification, and its products have obtained man quality and safety certifications such as CFDA in China, MEDICAL 510K in the United States, MEDICAL CE, ROHS, FCC and REACH in the Euro- pean Union.",,Exhibitor,Hong Kong Electronics Fair SE 2025,1A-D12,Hall of Fame - Home Tech,,1,,,"Electric Massagers; neck meassager, foot messager, tens massager, period pain relief; ODM, OEM","Electric Massagers; neck meassager, foot messager, tens massager, period pain relief; ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005H0O0,20,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X23XMTD; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X23XMTD; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X22SHH4; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X22SHH4; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X212UD5; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X212UD5; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X212UC6; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X212UC6; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1ZX6G2; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1ZX6G2; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1ZX6F3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1ZX6F3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1ZX6C6; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1ZX6C6; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1UK893; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1UK893; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1UK875; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1UK875; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1UK82A; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1UK82A
"Shenzhen Mgctech Co.,Ltd.","Shenzhen Mgctech Co.,Ltd.",Chinese Mainland,"Power Bank,Battery,Adaptor,Battery Charger,Connector,Electrical Socket,Electrical Wire & Cable","Power Bank,Battery,Adaptor,Battery Charger,Connector,Electrical Socket,Electrical Wire & Cable",,Exhibitor,Hong Kong Electronics Fair SE 2025,1A-A10,Hall of Fame - Power & Accessories,,1,,,"Power Bank,Battery,Adaptor,Battery Charger,Connector,Electrical Socket,Electrical Wire & Cable; Wefunix is a brand that mainly focus on Qi wireless charging, wireless car charger and car mounts. Products passed Qi/CE/KC/FCC/RoHS certificates.; OBM, ODM","Power Bank,Battery,Adaptor,Battery Charger,Connector,Electrical Socket,Electrical Wire & Cable; Wefunix is a brand that mainly focus on Qi wireless charging, wireless car charger and car mounts. Products passed Qi/CE/KC/FCC/RoHS certificates.; OBM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005G8PP,6,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X252YFR; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X252YFR; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X22J8YE; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X22J8YE; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1ZQTMZ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1ZQTMZ
Shenzhen Minrek Electronic Ltd,Shenzhen Minrek Electronic Ltd,Chinese Mainland,"DVD Player,LCD Television,Handheld Video Game","DVD Player,LCD Television,Handheld Video Game",,Exhibitor,Hong Kong Electronics Fair SE 2025,1C-E18,Hall of Fame - Digital Entertainment,,1,,,"DVD Player,LCD Television,Handheld Video Game; E-reader,SMART WATCH; OBM, ODM","DVD Player,LCD Television,Handheld Video Game; E-reader,SMART WATCH; OBM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005HAYW,0,
Shenzhen Mitacbattery Technology Co; Ltd.,Shenzhen Mitacbattery Technology Co; Ltd.,Chinese Mainland,Battery,Battery,,Exhibitor,Hong Kong Electronics Fair SE 2025,1A-A23,Hall of Fame - Power & Accessories,,1,,,"Battery; Battery for all kinds of use like Bluetooth headset, Navigator, Smart wearables etc.; OEM, ODM","Battery; Battery for all kinds of use like Bluetooth headset, Navigator, Smart wearables etc.; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005HZ7G,0,
"Shenzhen New Journey United Technology Co.,Ltd.","Shenzhen New Journey United Technology Co.,Ltd.",Chinese Mainland,"Computer Accessories,Mobile Phone Accessory","Computer Accessories,Mobile Phone Accessory",,Exhibitor,Hong Kong Electronics Fair SE 2025,1B-F25,Hall of Fame - Gadgets World,,1,,,"Computer Accessories,Mobile Phone Accessory; Smart pen; OEM, Others","Computer Accessories,Mobile Phone Accessory; Smart pen; OEM, Others",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005H0VF,0,
"Shenzhen SYD Network Technology Co.,Ltd","Shenzhen SYD Network Technology Co.,Ltd",Chinese Mainland,"Founded in 2015, Shenzhen SYD Network Technology Co. Ltd. is specialized in R&D and manufacturing of portable power station and home products. Located in Shenzhen, China. Our company covers over 12,000 square meters. The daily production capacity of us exceeds 2,000 units and the annual production capacity reaches 800 million. We have brilliant R&D team with rich experience who are committed to the continuous pursuit of technological breakthroughs and product optimization, independently completing the entire process to ID design, structural design, hardware development, software development, production and manufacture.","Founded in 2015, Shenzhen SYD Network Technology Co. Ltd. is specialized in R&D and manufacturing of portable power station and home products. Located in Shenzhen, China. Our company covers over 12,000 square meters. The daily production capacity of us exceeds 2,000 units and the annual production capacity reaches 800 million. We have brilliant R&D team with rich experience who are committed to the continuous pursuit of technological breakthroughs and product optimization, independently completing the entire process to ID design, structural design, hardware development, software development, production and manufacture.",,Exhibitor,Hong Kong Electronics Fair SE 2025,1CON-039,Hall of Fame - Power & Accessories,,1,,,"Electric Vehicle Charger System,Solar Rechargeable Power Bank,Instant Solar Panel,Solar Charger,Portable Solar Charger,Energy and Charging Infrastructure; Portable power station can be used as backup power supply device for emergency power outage, natural disaster, camping and vehicles, and can also be used for powering various electrical tools.; OEM, OBM, Others, ODM","Electric Vehicle Charger System,Solar Rechargeable Power Bank,Instant Solar Panel,Solar Charger,Portable Solar Charger,Energy and Charging Infrastructure; Portable power station can be used as backup power supply device for emergency power outage, natural disaster, camping and vehicles, and can also be used for powering various electrical tools.; OEM, OBM, Others, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005K4K8,10,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KQ6L3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KQ6L3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KQ6X3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KQ6X3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KQ73K; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KQ73K; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KQ70T; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KQ70T; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KQ6SI; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KQ6SI
"Shenzhen Segre Electronics Co.,Ltd","Shenzhen Segre Electronics Co.,Ltd",Chinese Mainland,"Battery,Connector,Electrical Socket,Electrical Wire & Cable","Battery,Connector,Electrical Socket,Electrical Wire & Cable",,Exhibitor,Hong Kong Electronics Fair SE 2025,1A-B07,Hall of Fame - Power & Accessories,,1,,,"Battery,Connector,Electrical Socket,Electrical Wire & Cable; We have many years OEM experiences for high quality supermarket and premium brands.Products have been certified by ETL/PSE/SAA/FCC/CE and other safety certificates.; Others","Battery,Connector,Electrical Socket,Electrical Wire & Cable; We have many years OEM experiences for high quality supermarket and premium brands.Products have been certified by ETL/PSE/SAA/FCC/CE and other safety certificates.; Others",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005EHG7,10,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NLGAQ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NLGAQ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NLHLS; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NLHLS; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NLHH4; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NLHH4; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NLH9S; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NLH9S; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NLI39; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NLI39
"Shenzhen Senze Electronics Co., Ltd.","Shenzhen Senze Electronics Co., Ltd.",Chinese Mainland,"Established in 2001, SENZE Electronics is a professional manufacturer of game controllers, it intergrates R & D, production and sales, we have a workshop covering more than 2800 square meters,100 emplyees, and a daily capacity of 8,000 pcs gamepad.","Established in 2001, SENZE Electronics is a professional manufacturer of game controllers, it intergrates R & D, production and sales, we have a workshop covering more than 2800 square meters,100 emplyees, and a daily capacity of 8,000 pcs gamepad.",,Exhibitor,Hong Kong Electronics Fair SE 2025,5B-C20,Computing & Gaming,,1,,,"Joystick; Game Controllers for PS5, PS4, PS3, Switch, Mobile Phone, PC.; OEM, ODM, OBM","Joystick; Game Controllers for PS5, PS4, PS3, Switch, Mobile Phone, PC.; OEM, ODM, OBM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005JTRY,30,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOXN6; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOXN6; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LSZ8D; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LSZ8D; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LSZKD; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LSZKD; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25CMUC; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25CMUC; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X255S9F; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X255S9F; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X24VNDQ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X24VNDQ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X24SFQ1; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X24SFQ1; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X24QJ87; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X24QJ87; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X24OMFR; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X24OMFR; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LT0C0; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LT0C0; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X23RYKM; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X23RYKM; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X23QKEY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X23QKEY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1ZGKVH; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1ZGKVH; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1VWWGW; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1VWWGW; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LSZTM; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LSZTM
"Shenzhen Sungold Solar Co.,Ltd","Shenzhen Sungold Solar Co.,Ltd",Chinese Mainland,"Founded in 2008, Sungold is a leading global supplier of off-grid solar panels that integrates R&D, manufacturing, sales, and service. Over the past 15 years, we have been committed to innovation and research in solar technology. Our products include rigid solar panels, flexible solar panels, and portable solar panels for a wide range of applications including camping, marine, and off-grid systems.","Founded in 2008, Sungold is a leading global supplier of off-grid solar panels that integrates R&D, manufacturing, sales, and service. Over the past 15 years, we have been committed to innovation and research in solar technology. Our products include rigid solar panels, flexible solar panels, and portable solar panels for a wide range of applications including camping, marine, and off-grid systems.",,Exhibitor,Hong Kong Electronics Fair SE 2025,1A-B21,Hall of Fame - Power & Accessories,,1,,,"Solar Rechargeable Power Bank,Instant Solar Panel,Solar Photovoltaic Component,Energy and Charging Infrastructure; Sungold specializes in providing solar solutions. We provide customized solar solutions to our customers according to their needs, design and manufacture the products, and solve their installation as well as after-sales problems.; OBM, OEM, ODM","Solar Rechargeable Power Bank,Instant Solar Panel,Solar Photovoltaic Component,Energy and Charging Infrastructure; Sungold specializes in providing solar solutions. We provide customized solar solutions to our customers according to their needs, design and manufacture the products, and solve their installation as well as after-sales problems.; OBM, OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005D7HE,0,
"Shenzhen Vitebo Technology Co.,Ltd.","Shenzhen Vitebo Technology Co.,Ltd.",Chinese Mainland,"Our company is established in 2005 and is one professional Audio and smart home products factory in China. We have passed BSCI, C-TPAT inspection. Our factory area is more than 2000 square meters and have 8 assembly lines. We produce Bluetooth speaker, karaoke speaker, earphone and smart home products . All the products are our private mould and we have more than 100 design patents. Quality is our life! All of our products comply with CE, RoHS, FCC standards. Our audio products have short circuit protection and overheating protection. Smart home products are 100% fully functional tested. QC team check all incoming material according to ISO9001 quality management system. All products come with 1 year warranty. We have 19 years OEM, ODM experience. We manage design, research, manufacturing, marketing and after-sale service. With professional engineer support, efficient sales team and reasonable prices, we have attracted customers from all over the world. We export to over 40 countries, including Europe, USA, Brazil, Korea, Middle East and South Africa. We are a trusted factory. We look forward to more cooperation with you.","Our company is established in 2005 and is one professional Audio and smart home products factory in China. We have passed BSCI, C-TPAT inspection. Our factory area is more than 2000 square meters and have 8 assembly lines. We produce Bluetooth speaker, karaoke speaker, earphone and smart home products . All the products are our private mould and we have more than 100 design patents. Quality is our life! All of our products comply with CE, RoHS, FCC standards. Our audio products have short circuit protection and overheating protection. Smart home products are 100% fully functional tested. QC team check all incoming material according to ISO9001 quality management system. All products come with 1 year warranty. We have 19 years OEM, ODM experience. We manage design, research, manufacturing, marketing and after-sale service. With professional engineer support, efficient sales team and reasonable prices, we have attracted customers from all over the world. We export to over 40 countries, including Europe, USA, Brazil, Korea, Middle East and South Africa. We are a trusted factory. We look forward to more cooperation with you.",,Exhibitor,Hong Kong Electronics Fair SE 2025,1C-F11,Hall of Fame - Digital Entertainment,,1,,,"Hi-Fi Equipment,Speakers,Karaoke Equipment,Home Theatre,Smart Home System; Bluetooth Speaker, Mini Speaker, home speaker,Karaoke microphone, karaoke microphone speaker, smart doorbell, smart switch, audio products, smart home goods.; ODM, OEM","Hi-Fi Equipment,Speakers,Karaoke Equipment,Home Theatre,Smart Home System; Bluetooth Speaker, Mini Speaker, home speaker,Karaoke microphone, karaoke microphone speaker, smart doorbell, smart switch, audio products, smart home goods.; ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005DLCF,0,
"Shenzhen Ze Electronic Hardware Co.,Ltd.","Shenzhen Ze Electronic Hardware Co.,Ltd.",Chinese Mainland,"Hi-Fi Equipment,Speakers","Hi-Fi Equipment,Speakers",,Exhibitor,Hong Kong Electronics Fair SE 2025,1D-D24,Hall of Fame - Digital Entertainment,,1,,,"Hi-Fi Equipment,Speakers; Ironsimith; OEM, ODM","Hi-Fi Equipment,Speakers; Ironsimith; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005H1WB,12,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1M5AIO; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1M5AIO; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1JF857; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1JF857; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1LLCKG; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1LLCKG; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1M5D1W; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1M5D1W; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1LLCLF; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1LLCLF; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1LLCJH; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1LLCJH
"Sinoe International Co., Ltd","Sinoe International Co., Ltd",Chinese Mainland,Battery,Battery,,Exhibitor,Hong Kong Electronics Fair SE 2025,1A-B04,Hall of Fame - Power & Accessories,,1,,,Battery; battery; OBM,Battery; battery; OBM,https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005GEGA,0,
TAMERMANN,TAMERMANN,Austria,"At Tamermann Group, our mission is to be the go-to source for consumer electronics, offering competitive pricing, unmatched service, and a wide range of products that cater to the diverse needs of our customers. Join us in staying ahead of the curve in the dynamic world of technology. Our dedicated team of professionals is at the heart of everything we do. Their industry knowledge, coupled with a commitment to customer satisfaction, means that we provide personalized solutions tailored to the specific needs of each client. We believe in building long-lasting relationships based on trust, transparency, and mutual success. Tamermann Group your always trusted partner for consumer electronics.","At Tamermann Group, our mission is to be the go-to source for consumer electronics, offering competitive pricing, unmatched service, and a wide range of products that cater to the diverse needs of our customers. Join us in staying ahead of the curve in the dynamic world of technology. Our dedicated team of professionals is at the heart of everything we do. Their industry knowledge, coupled with a commitment to customer satisfaction, means that we provide personalized solutions tailored to the specific needs of each client. We believe in building long-lasting relationships based on trust, transparency, and mutual success. Tamermann Group your always trusted partner for consumer electronics.",,Exhibitor,Hong Kong Electronics Fair SE 2025,5B-C10,Computing & Gaming,,1,,,"Earphone,Headphone,Speakers,Computer Printer,Computer Accessories,Hair Dryer,Electric Toothbrush,Fitness Tracker,Smart Watch,Wearable Camera; Trading company; Others","Earphone,Headphone,Speakers,Computer Printer,Computer Accessories,Hair Dryer,Electric Toothbrush,Fitness Tracker,Smart Watch,Wearable Camera; Trading company; Others",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005JF56,0,
"ThinkBus Kalung (DongGUAN) Manufacturing CO., Ltd","ThinkBus Kalung (DongGUAN) Manufacturing CO., Ltd",Chinese Mainland,Electric Water Dispenser,Electric Water Dispenser,,Exhibitor,Hong Kong Electronics Fair SE 2025,1B-A24,Hall of Fame - Home Tech,Cantonese Business Go Global,1,,,"Electric Water Dispenser; With over ten years of experience in mold making and advanced professional mold making facilities, we design and manufacture molds for various plastic products, including automobile parts household appliances, and communication electronic accessories; OEM","Electric Water Dispenser; With over ten years of experience in mold making and advanced professional mold making facilities, we design and manufacture molds for various plastic products, including automobile parts household appliances, and communication electronic accessories; OEM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005HAV5,0,
VOCaudio Tech Co Ltd,VOCaudio Tech Co Ltd,Chinese Mainland,"Professional Audio Factory. Main produce Subwoofer, Coaxial speaker, Pro midrange, Pro Tweeter and PA system.","Professional Audio Factory. Main produce Subwoofer, Coaxial speaker, Pro midrange, Pro Tweeter and PA system.",,Exhibitor,Hong Kong Electronics Fair SE 2025,5C-C26,Automotive & In-Vehicle Electronics,,1,,,"Hi-Fi Equipment; Subwoofer,speaker, Tweeter; OEM","Hi-Fi Equipment; Subwoofer,speaker, Tweeter; OEM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005IOXL,6,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03K74EQ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03K74EQ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X24PSQY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X24PSQY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03K6YXB; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03K6YXB
Yilai Enlighting Limited,Yilai Enlighting Limited,Chinese Mainland,,,,Exhibitor,Hong Kong Electronics Fair SE 2025,1B-D19,Hall of Fame - Gadgets World,Cantonese Business Go Global,1,,,"electronic scale; OEM, ODM","electronic scale; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005EFH6,0,
"Zhejiang Aike Intelligent Technology Co., Ltd","Zhejiang Aike Intelligent Technology Co., Ltd",Chinese Mainland,"MOJUTech, founded in March 2021, is a brand under Zhejiang AIKE Intelligent Technology Co., Ltd., headquartered in Hangzhou, Zhejiang. AIKE, adhering to the mission of ""technology extends human intelligence"", focuses on the research and development of artificial intelligence technology and energy integration applications, constantly pursuing technological innovation and user experience upgrading. By creating an excellent software and hardware technology research and development team, we enhance the ability to design products and services tailored to user needs, provide users with comprehensive intelligent terminal system solutions, and aim to become a leading player in the field of smart technology. MOJUTech, following its mission, proposes the concept of ""technology has enhanced human lives for the better"", adheres to providing users with high-quality, multifunctional, and easy-to-use intelligent projection technology and services, and focuses on exploring more possibilities for lifestyle. MOJUTech has received recognition and praise from a large number of users, becoming a new star in the Chinese smart projector industry","MOJUTech, founded in March 2021, is a brand under Zhejiang AIKE Intelligent Technology Co., Ltd., headquartered in Hangzhou, Zhejiang. AIKE, adhering to the mission of ""technology extends human intelligence"", focuses on the research and development of artificial intelligence technology and energy integration applications, constantly pursuing technological innovation and user experience upgrading. By creating an excellent software and hardware technology research and development team, we enhance the ability to design products and services tailored to user needs, provide users with comprehensive intelligent terminal system solutions, and aim to become a leading player in the field of smart technology. MOJUTech, following its mission, proposes the concept of ""technology has enhanced human lives for the better"", adheres to providing users with high-quality, multifunctional, and easy-to-use intelligent projection technology and services, and focuses on exploring more possibilities for lifestyle. MOJUTech has received recognition and praise from a large number of users, becoming a new star in the Chinese smart projector industry",,Exhibitor,Hong Kong Electronics Fair SE 2025,3G-F09,Home Appliances,,1,,,"Camcorder,Projector,Home Theatre,Set-top Box,Air Conditioner; Moju projectors, with their unique technological advantages and market strategies, have rapidly emerged in the intelligent projection market, providing excellent solutions for fields such as home entertainment, business office, education and training; ODM","Camcorder,Projector,Home Theatre,Set-top Box,Air Conditioner; Moju projectors, with their unique technological advantages and market strategies, have rapidly emerged in the intelligent projection market, providing excellent solutions for fields such as home entertainment, business office, education and training; ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005H9BU,0,
