NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
Hongkong Codyson Electronic Limited,Hongkong Codyson Electronic Limited,Hong Kong,Specialised in manufacture ultrasonic cleaner for glasses .,Specialised in manufacture ultrasonic cleaner for glasses .,,Exhibitor,Hong Kong Optical Fair 2025,1CON-035,Shop Fittings & Equipment,,1,,,"Lens Processing Equipment, Spectacle Frame & Lenses Machinery, Shop Fittings & Equipment; Ultrasonic Glasses Cleaner.; Others, OEM","Lens Processing Equipment, Spectacle Frame & Lenses Machinery, Shop Fittings & Equipment; Ultrasonic Glasses Cleaner.; Others, OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005SS3Z,6,https://www.hktdc.com/event/hkopticalfair/en/product/1X247O8S; https://www.hktdc.com/event/hkopticalfair/en/product/1X247O7T; https://www.hktdc.com/event/hkopticalfair/en/product/1X247O6U; https://www.hktdc.com/event/hkopticalfair/en/product/1X0FFQP5; https://www.hktdc.com/event/hkopticalfair/en/product/1X07VNMH; https://www.hktdc.com/event/hkopticalfair/en/product/1X062PEJ
Silverways Industrial Ltd,Silverways Industrial Ltd,Hong Kong,"Silverways Industrial Limited is celebrating 40 years in the industry. We are a manufacturer's representative importing and exporting various optical components to Greater China, Asia, USA, Europe and beyond. A wide choice of products to help you guarantee a safe, comfortable, durable fit of your frame to your customers' needs. Materials used in all optical products comply to European and American safety standards. We represent Da Via Luigi (Italy) for their nose pads and pad-arms. We also supply high quality European aluminium transfer foils and other optical parts.","Silverways Industrial Limited is celebrating 40 years in the industry. We are a manufacturer's representative importing and exporting various optical components to Greater China, Asia, USA, Europe and beyond. A wide choice of products to help you guarantee a safe, comfortable, durable fit of your frame to your customers' needs. Materials used in all optical products comply to European and American safety standards. We represent Da Via Luigi (Italy) for their nose pads and pad-arms. We also supply high quality European aluminium transfer foils and other optical parts.",,Exhibitor,Hong Kong Optical Fair 2025,1E-E32,Frames & Parts,Hong Kong Optical Manufacturers Association Pavilion,1,,,"Eyeglasses Parts; Nose pad material: NSP, Eco-Friendly, Medical Grade PVC, Metal. Monoblock 1-piece pad arms. Plastic frames pad arms. 2D and 3D logo inserts. Highly customizable nose pads. Transfer foils, and others.; Others","Eyeglasses Parts; Nose pad material: NSP, Eco-Friendly, Medical Grade PVC, Metal. Monoblock 1-piece pad arms. Plastic frames pad arms. 2D and 3D logo inserts. Highly customizable nose pads. Transfer foils, and others.; Others",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005OPR2,14,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUIPF; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUI0I; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KQP18; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUGU2; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KPFCL; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KPOVR; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KPFH6; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KPFAR; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KPOHX; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KPFDI; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KQQOA; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUCU6; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KPFBO; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KQSUQ
"ViewGear Co., Limited","ViewGear Co., Limited",Hong Kong,"ViewGear, as a new start-up company in 2020, is aimed at powering our local optometrists and optical shops through the Pandemic Storm.","ViewGear, as a new start-up company in 2020, is aimed at powering our local optometrists and optical shops through the Pandemic Storm.",,Exhibitor,Hong Kong Optical Fair 2025,1CON-060,Diagnostic Instruments,,1,,,"Autorefractor, Ophthalmoscope, Eye Examination Instrument; To provide high quality optical devices with professional follow up services at an affordable price to the market.; Others","Autorefractor, Ophthalmoscope, Eye Examination Instrument; To provide high quality optical devices with professional follow up services at an affordable price to the market.; Others",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005OYVH,3,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KLZHM; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KLG8W; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KKFT6
Greatland Enterprise Co Ltd,Greatland Enterprise Co Ltd,Taiwan,"With a rich history spanning over 50 years, we are a leading Taiwan eyewear company specializing in sports and lifestyle eyewear. Our commitment to excellence has led us to establish two state-of-the-art factories, employing a dedicated team of 300 professionals. We take pride in our commitment to eco-friendly practices, offering a range of eyewear crafted from sustainable materials. Our collection includes eyeglasses made from recycled fishing nets and frames created from bio-based plastics, ensuring a greener approach to eyewear production. We offer a vast collection of open styles, numbering in the thousands, which can be customized for private label purposes. Our ability to rapidly develop custom designs sets us apart in the industry, ensuring quick turnaround times for our clients. Additionally, our lens technology boasts patented innovations, enhancing visual experiences for our customers. Our prestigious clientele includes 1. the world's largest retailer 2. a globally recognized French trendy eyewear brand 3. the worlds leading swimwear brand 4. an American high-end sport safety eyewear brand These partnerships exemplify our commitment to delivering exceptional quality and design to a diverse range of customers.","With a rich history spanning over 50 years, we are a leading Taiwan eyewear company specializing in sports and lifestyle eyewear. Our commitment to excellence has led us to establish two state-of-the-art factories, employing a dedicated team of 300 professionals. We take pride in our commitment to eco-friendly practices, offering a range of eyewear crafted from sustainable materials. Our collection includes eyeglasses made from recycled fishing nets and frames created from bio-based plastics, ensuring a greener approach to eyewear production. We offer a vast collection of open styles, numbering in the thousands, which can be customized for private label purposes. Our ability to rapidly develop custom designs sets us apart in the industry, ensuring quick turnaround times for our clients. Additionally, our lens technology boasts patented innovations, enhancing visual experiences for our customers. Our prestigious clientele includes 1. the world's largest retailer 2. a globally recognized French trendy eyewear brand 3. the worlds leading swimwear brand 4. an American high-end sport safety eyewear brand These partnerships exemplify our commitment to delivering exceptional quality and design to a diverse range of customers.",,Exhibitor,Hong Kong Optical Fair 2025,1C-F09,Sporting & Professional Eyewear,Taiwan Pavilion,1,,,"Industrial Goggles, Bicycle Goggles, Children's Frame, Sports Goggles, Ski Goggles, Safety Eyewear, Children’s Eyewear, Sports Sunglasses; Sports Sunglasses, Fishing Sunglasses, Cycling Sunglasses, Safety Eyewear, Infrared Protection Lens, Kids Sunglasses, Optical Frames
Private Label and Custom Design; ODM, OEM, Others","Industrial Goggles, Bicycle Goggles, Children's Frame, Sports Goggles, Ski Goggles, Safety Eyewear, Children’s Eyewear, Sports Sunglasses; Sports Sunglasses, Fishing Sunglasses, Cycling Sunglasses, Safety Eyewear, Infrared Protection Lens, Kids Sunglasses, Optical Frames
Private Label and Custom Design; ODM, OEM, Others",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005SRWL,20,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03FD02U; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0NAJ; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0NKP; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUBMV; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUBRG; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUB0P; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03HI0TL; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MXXRU; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUBNS; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUBAV; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUBV4; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0P25; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0NG1; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0S7N; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KU7TE; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUBGD; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03HG9L0; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03FCZGP; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03HG9I9; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03FEM5Z
"Kycloth Co., Ltd.","Kycloth Co., Ltd.","Korea, Republic Of","Eyeglass Case, Eyeglass Cleaning Cloth","Eyeglass Case, Eyeglass Cleaning Cloth",,Exhibitor,Hong Kong Optical Fair 2025,1D-C01,Eyewear Accessories,Korea Pavilion,1,,,"Eyeglass Case, Eyeglass Cleaning Cloth; Microfiber Lens Cleaning Cloth, Microfiber Pouch, Gloves, mouse pad, coaster, lens coating cloth and metal frame polishing cloth.; Others, OEM","Eyeglass Case, Eyeglass Cleaning Cloth; Microfiber Lens Cleaning Cloth, Microfiber Pouch, Gloves, mouse pad, coaster, lens coating cloth and metal frame polishing cloth.; Others, OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005PZXA,6,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03NK8ZV; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03NK9AX; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KS3RO; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KS3QR; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KS3X6; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KS4DT
"Shanghai Canton Optics Equipment Co, Ltd","Shanghai Canton Optics Equipment Co, Ltd",Chinese Mainland,"Established in 1997, Shanghai Canton Optics Equipment Co., Ltd. is one of the largest export business institutions and manufacturers in the field of ophthalmic optics in China.","Established in 1997, Shanghai Canton Optics Equipment Co., Ltd. is one of the largest export business institutions and manufacturers in the field of ophthalmic optics in China.",,Exhibitor,Hong Kong Optical Fair 2025,1CON-052,Diagnostic Instruments,,1,,,"Optometric Instrument, Eye Examination Instrument, Autorefractor, Lens Processing Equipment, Ophthalmoscope, Dispensing Equipment; We devote to researching, developing and producing the best optical goods, including ophthalmic instruments, laboratory equipments, vision training instruments, low vision aids, eyewear tools and accessories.; OEM","Optometric Instrument, Eye Examination Instrument, Autorefractor, Lens Processing Equipment, Ophthalmoscope, Dispensing Equipment; We devote to researching, developing and producing the best optical goods, including ophthalmic instruments, laboratory equipments, vision training instruments, low vision aids, eyewear tools and accessories.; OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005P14N,20,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KNJYN; https://www.hktdc.com/event/hkopticalfair/en/product/1X24QDW1; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KMD58; https://www.hktdc.com/event/hkopticalfair/en/product/1X1UIKJT; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KNN7S; https://www.hktdc.com/event/hkopticalfair/en/product/1X1UIKIU; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KN5K7; https://www.hktdc.com/event/hkopticalfair/en/product/1X1BWDIF; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MWQZD; https://www.hktdc.com/event/hkopticalfair/en/product/1X0Y9KB1; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MWQKM; https://www.hktdc.com/event/hkopticalfair/en/product/1X0Y9KA2; https://www.hktdc.com/event/hkopticalfair/en/product/1X0Q2LJQ; https://www.hktdc.com/event/hkopticalfair/en/product/1X24QDV2; https://www.hktdc.com/event/hkopticalfair/en/product/1X07JAX9; https://www.hktdc.com/event/hkopticalfair/en/product/1X0DFARF; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KMCV3; https://www.hktdc.com/event/hkopticalfair/en/product/1X061EVZ; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MWGVZ; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MWQ7P
"Taizhou City Shikong Glasses Trading Co.,Ltd.","Taizhou City Shikong Glasses Trading Co.,Ltd.",Chinese Mainland,Spectacles,Spectacles,,Exhibitor,Hong Kong Optical Fair 2025,1C-D07,Frames & Parts,Mainland China Pavilion - Zhejiang,1,,,"Spectacles; Smart glasses, Polarized clip-on glasses, blue light blocking optical frames, sunglasses etc; OEM, OBM","Spectacles; Smart glasses, Polarized clip-on glasses, blue light blocking optical frames, sunglasses etc; OEM, OBM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005THQD,8,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OQ792; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OQ7NW; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OQEEG; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OQE2G; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OQ65F; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OQ3N0; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OQ5A1; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OQ4EQ
"Wenzhou Skysea Int'l Trade Co., Ltd.","Wenzhou Skysea Int'l Trade Co., Ltd.",Chinese Mainland,"Reading Glasses, Fashion Sunglasses, Fashion Glasses, Eyeglass Case","Reading Glasses, Fashion Sunglasses, Fashion Glasses, Eyeglass Case",,Exhibitor,Hong Kong Optical Fair 2025,1C-C22,Eyewear Accessories,Mainland China Pavilion - Zhejiang,1,,,"Reading Glasses, Fashion Sunglasses, Fashion Glasses, Eyeglass Case; PULL UP CASE, GLASSES, SUNGLASS; OEM, ODM","Reading Glasses, Fashion Sunglasses, Fashion Glasses, Eyeglass Case; PULL UP CASE, GLASSES, SUNGLASS; OEM, ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005THBM,20,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTJAN; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KU2RP; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KVBZS; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KU2L7; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUGQE; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTKUY; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTL6X; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTB74; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUGMQ; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTXLC; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTKJV; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KVGZN; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTLML; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTXY9; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTKR7; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTX2X; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUGG8; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTIEC; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTMJT; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KVC2I
Wuxi Mazza Marcati Optical Company Limited,Wuxi Mazza Marcati Optical Company Limited,Chinese Mainland,"Children’s Eyewear, Eco Packaging Material, Packaging Material, Eyeglass Cleaning Cloth, Eyeglass Case","Children’s Eyewear, Eco Packaging Material, Packaging Material, Eyeglass Cleaning Cloth, Eyeglass Case",,Exhibitor,Hong Kong Optical Fair 2025,1CON-028,Eyewear Accessories,,1,,,"Children’s Eyewear, Eco Packaging Material, Packaging Material, Eyeglass Cleaning Cloth, Eyeglass Case; The company's main products include metal spectacle case, handmade case, plastic spectacle case, EVA soft case, microfiber cloth & pouch, branded optical frames and reading glasses. They're distinctive for large scale, whole variety and high quality.; OEM, ODM","Children’s Eyewear, Eco Packaging Material, Packaging Material, Eyeglass Cleaning Cloth, Eyeglass Case; The company's main products include metal spectacle case, handmade case, plastic spectacle case, EVA soft case, microfiber cloth & pouch, branded optical frames and reading glasses. They're distinctive for large scale, whole variety and high quality.; OEM, ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005ST9G,0,
"Xinchi Spectacles Case Co.,Ltd","Xinchi Spectacles Case Co.,Ltd",Taiwan,"Spectacles, Eyeglasses Parts, Eyeglass Cleaning Cloth, Eyeglass Case, Glasses Strap","Spectacles, Eyeglasses Parts, Eyeglass Cleaning Cloth, Eyeglass Case, Glasses Strap",,Exhibitor,Hong Kong Optical Fair 2025,1C-F01,Reading Glasses,Taiwan Pavilion,1,,,"Spectacles, Eyeglasses Parts, Eyeglass Cleaning Cloth, Eyeglass Case, Glasses Strap; Reading Glasses;Glasses case;Glasses cloth; ODM","Spectacles, Eyeglasses Parts, Eyeglass Cleaning Cloth, Eyeglass Case, Glasses Strap; Reading Glasses;Glasses case;Glasses cloth; ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005SS7N,9,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OKULF; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OKUO6; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OKUTR; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OKUP3; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OKUSU; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OKUUO; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OKUN9; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OKUWI; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OKUXF
"Xinhe Chicheng Spectacle Case Co., Ltd","Xinhe Chicheng Spectacle Case Co., Ltd",Chinese Mainland,"Eyeglasses Parts, Eyeglass Case, Spectacle Frame","Eyeglasses Parts, Eyeglass Case, Spectacle Frame",,Exhibitor,Hong Kong Optical Fair 2025,1D-D07,Frames & Parts,,1,,,"Eyeglasses Parts, Eyeglass Case, Spectacle Frame; Customized eyeglass frames, eyeglass cases; OEM","Eyeglasses Parts, Eyeglass Case, Spectacle Frame; Customized eyeglass frames, eyeglass cases; OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005SUGU,0,
Astucci International Limited,Astucci International Limited,Hong Kong,"Astucci was established in Hong Kong the early 90's. We develop custom cases and product packaging items for worldwide brand names in the eyewear, watches, jewellery and cosmetic industries. Each client is assigned with a product manager who supervises specific design concepts, sampling, production and delivery of their final products. Our expertise is making projects with high quality and attentive customer service in competitive prices. Our factory is fully integrated with the technology and skillful talents for sampling process, bulk production and quality control. Our research and development teams are among the best in the market in product designs, creative packaging development and material sourcing. We are well concerned with sustainability in the industry by exploring eco-friendly designs, sustainable & recycled materials during product development, and implement measures for waste-reduction in production.","Astucci was established in Hong Kong the early 90's. We develop custom cases and product packaging items for worldwide brand names in the eyewear, watches, jewellery and cosmetic industries. Each client is assigned with a product manager who supervises specific design concepts, sampling, production and delivery of their final products. Our expertise is making projects with high quality and attentive customer service in competitive prices. Our factory is fully integrated with the technology and skillful talents for sampling process, bulk production and quality control. Our research and development teams are among the best in the market in product designs, creative packaging development and material sourcing. We are well concerned with sustainability in the industry by exploring eco-friendly designs, sustainable & recycled materials during product development, and implement measures for waste-reduction in production.",,Exhibitor,Hong Kong Optical Fair 2025,1C-A08,Eyewear Accessories,,1,,,"Recycled Optical Product, Bio-Degradable Product, Contact Lens Case, Eyeglass Cleaning Cloth, Children's Eyewear Accessories, Eyeglass Case, Eco Packaging Material, Eyeglass Holder, Packaging Material, Glasses Strap; Eyeglass case, pouch, contact lens case, cleaning cloth, eyeglass tray, display, paper box, cosmetic bag, handbag, watch case, jewellery case, pen case; OEM","Recycled Optical Product, Bio-Degradable Product, Contact Lens Case, Eyeglass Cleaning Cloth, Children's Eyewear Accessories, Eyeglass Case, Eco Packaging Material, Eyeglass Holder, Packaging Material, Glasses Strap; Eyeglass case, pouch, contact lens case, cleaning cloth, eyeglass tray, display, paper box, cosmetic bag, handbag, watch case, jewellery case, pen case; OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005QGVZ,20,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0693; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MZZC1; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N06CU; https://www.hktdc.com/event/hkopticalfair/en/product/1X210FP2; https://www.hktdc.com/event/hkopticalfair/en/product/1X210FO3; https://www.hktdc.com/event/hkopticalfair/en/product/1X210FN4; https://www.hktdc.com/event/hkopticalfair/en/product/1X20KOU6; https://www.hktdc.com/event/hkopticalfair/en/product/1X20KOOC; https://www.hktdc.com/event/hkopticalfair/en/product/1X20KOME; https://www.hktdc.com/event/hkopticalfair/en/product/1X20H8JT; https://www.hktdc.com/event/hkopticalfair/en/product/1X20H60I; https://www.hktdc.com/event/hkopticalfair/en/product/1X20F2U0; https://www.hktdc.com/event/hkopticalfair/en/product/1X20DVF0; https://www.hktdc.com/event/hkopticalfair/en/product/1X209PMB; https://www.hktdc.com/event/hkopticalfair/en/product/1X209PBM; https://www.hktdc.com/event/hkopticalfair/en/product/1X209II0; https://www.hktdc.com/event/hkopticalfair/en/product/1X206GVT; https://www.hktdc.com/event/hkopticalfair/en/product/1X206GTV; https://www.hktdc.com/event/hkopticalfair/en/product/1X205XFU; https://www.hktdc.com/event/hkopticalfair/en/product/1X205G3L
Hong Kong Council For Testing and Certification,Hong Kong Council For Testing and Certification,Hong Kong,"The HKSAR Government established the Hong Kong Council for Testing and Certification (HKCTC) in September 2009 to advise it on the overall development strategy of the testing and certification industry. HKCTC has been adopting a market-oriented approach to promote the development of the industry. To reinforce the branding of ""Tested in Hong Kong, Certified in Hong Kong"", HKCTC promotes Hong Kong's testing and certification services through different channels, including participation in major trade fairs locally and overseas, organising seminars in Hong Kong, and placing interviews and articles in the media. Hong Kong Accreditation Service (HKAS) provides accreditation for laboratories, certification bodies and inspection bodies located in Hong Kong, through the Hong Kong Laboratory Accreditation Scheme (HOKLAS), Hong Kong Certification Body Accreditation Scheme (HKCAS) and Hong Kong Inspection Body Accreditation Scheme (HKIAS) respectively. HOKLAS was launched in 1985; HKCAS was launched in 1998 while HKIAS was launched in 1999.","The HKSAR Government established the Hong Kong Council for Testing and Certification (HKCTC) in September 2009 to advise it on the overall development strategy of the testing and certification industry. HKCTC has been adopting a market-oriented approach to promote the development of the industry. To reinforce the branding of ""Tested in Hong Kong, Certified in Hong Kong"", HKCTC promotes Hong Kong's testing and certification services through different channels, including participation in major trade fairs locally and overseas, organising seminars in Hong Kong, and placing interviews and articles in the media. Hong Kong Accreditation Service (HKAS) provides accreditation for laboratories, certification bodies and inspection bodies located in Hong Kong, through the Hong Kong Laboratory Accreditation Scheme (HOKLAS), Hong Kong Certification Body Accreditation Scheme (HKCAS) and Hong Kong Inspection Body Accreditation Scheme (HKIAS) respectively. HOKLAS was launched in 1985; HKCAS was launched in 1998 while HKIAS was launched in 1999.",,Exhibitor,Hong Kong Optical Fair 2025,1E-E18,Trade Services,,1,,,"Laboratory Testing Service; The HKSAR Government established the HKCTC in 2009 to advise it on the overall development strategy of the testing & certification industry.  HKAS provides accreditation services to laboratories, certification bodies & inspection bodies in Hong Kong.; Others","Laboratory Testing Service; The HKSAR Government established the HKCTC in 2009 to advise it on the overall development strategy of the testing & certification industry.  HKAS provides accreditation services to laboratories, certification bodies & inspection bodies in Hong Kong.; Others",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005QV12,0,
Intertek Testing Services Hong Kong Limited,Intertek Testing Services Hong Kong Limited,Hong Kong,"Intertek is a leading total quality assurance provider of assurance, quality and safety solutions serving a wide range of industries around the world. From auditing and inspection to testing, quality assurance, and certification, our dedicated team adds value to customers' products and processes, supporting their success in the global marketplace. With extensive experience, expertise, and resources, Intertek operates through a global network of 1,000 laboratories and offices, employing over 43,000 professionals in more than 100 countries. We offers customers expertise in evaluating hardlines merchandise for compliance with international standards, along with unique methodologies tailored to your products, including household utensils and cookware, sunglasses, juvenile products, pet products, cosmetics and skin care products, furniture, luggage and leather goods, packaging materials, sporting goods, and candles.","Intertek is a leading total quality assurance provider of assurance, quality and safety solutions serving a wide range of industries around the world. From auditing and inspection to testing, quality assurance, and certification, our dedicated team adds value to customers' products and processes, supporting their success in the global marketplace. With extensive experience, expertise, and resources, Intertek operates through a global network of 1,000 laboratories and offices, employing over 43,000 professionals in more than 100 countries. We offers customers expertise in evaluating hardlines merchandise for compliance with international standards, along with unique methodologies tailored to your products, including household utensils and cookware, sunglasses, juvenile products, pet products, cosmetics and skin care products, furniture, luggage and leather goods, packaging materials, sporting goods, and candles.",,Exhibitor,Hong Kong Optical Fair 2025,1E-E20,Trade Services,,1,,,"Fashion Glasses, Laboratory Testing Service, Children’s Eyewear, Sunglass Lenses, Sports Goggles, Trade Service & Publication, Fashion Sunglasses, Photochromic Lenses, Eco Packaging Material, Sunglasses; Auditing, inspection, testing, quality assurance, and certification services for consumer products, including sunglasses, smart glasses, lens and related packaging products. Sustainability services including carbon footprint verification and more.; Others","Fashion Glasses, Laboratory Testing Service, Children’s Eyewear, Sunglass Lenses, Sports Goggles, Trade Service & Publication, Fashion Sunglasses, Photochromic Lenses, Eco Packaging Material, Sunglasses; Auditing, inspection, testing, quality assurance, and certification services for consumer products, including sunglasses, smart glasses, lens and related packaging products. Sustainability services including carbon footprint verification and more.; Others",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005QY5N,0,
Rodenstock Asia Ltd,Rodenstock Asia Ltd,Hong Kong,,,,Exhibitor,Hong Kong Optical Fair 2025,,Frames & Parts,,1,,,,,https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005UB9Y,0,
"Rox Eyewear Co.,Limited","Rox Eyewear Co.,Limited",Hong Kong,"Rox Eyewear Co., Limited only makes beta-titanium frames and pure titanium frames including rimless, half-rim and full rim, high quality sunglasses.","Rox Eyewear Co., Limited only makes beta-titanium frames and pure titanium frames including rimless, half-rim and full rim, high quality sunglasses.",,Exhibitor,Hong Kong Optical Fair 2025,1E-C27,Frames & Parts,,1,,,"Fashion Sunglasses, Acetate Spectacle Frame, Spectacles, Polycarbonate Spectacle Frame, Metal Spectacle Frame, Spectacle Frame, Plastic Spectacle Frame, Fashion Glasses, Combination Spectacle Frame, Sunglasses; Titanium frames including pure titanium and beta-titanium.  Stainless steel sunglasses.; OEM","Fashion Sunglasses, Acetate Spectacle Frame, Spectacles, Polycarbonate Spectacle Frame, Metal Spectacle Frame, Spectacle Frame, Plastic Spectacle Frame, Fashion Glasses, Combination Spectacle Frame, Sunglasses; Titanium frames including pure titanium and beta-titanium.  Stainless steel sunglasses.; OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005QGLT,10,https://www.hktdc.com/event/hkopticalfair/en/product/1X1Y606U; https://www.hktdc.com/event/hkopticalfair/en/product/1X1PSN12; https://www.hktdc.com/event/hkopticalfair/en/product/1X1PSN03; https://www.hktdc.com/event/hkopticalfair/en/product/1X1PSMZ7; https://www.hktdc.com/event/hkopticalfair/en/product/1X1PSMY8; https://www.hktdc.com/event/hkopticalfair/en/product/1X1JZM60; https://www.hktdc.com/event/hkopticalfair/en/product/1X1JZM51; https://www.hktdc.com/event/hkopticalfair/en/product/1X1BJHG5; https://www.hktdc.com/event/hkopticalfair/en/product/1X1BJHF6; https://www.hktdc.com/event/hkopticalfair/en/product/1X1BJHE7
