NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
Polarized Sunglass UV Shield Lens,Polarized Sunglass UV Shield Lens,"Conant has the most advanced polarized lens production technology. The high quality polarized lenses own an uniform and stable color. The thickness of PVA polarized film is 1/5 of the other ordinary polarized films, and the light transmission effect of our polarized lenses largely exceeds the ordinary polarized lenses' effect. The high temperature softening process makes the film combine with the base material perfectly and is not easy to crack.","Conant has the most advanced polarized lens production technology. The high quality polarized lenses own an uniform and stable color. The thickness of PVA polarized film is 1/5 of the other ordinary polarized films, and the light transmission effect of our polarized lenses largely exceeds the ordinary polarized lenses' effect. The high temperature softening process makes the film combine with the base material perfectly and is not easy to crack.",,,,Conant Optical Inc,"Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM","Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM"
Coating photochromic sunglass change color lens,Coating photochromic sunglass change color lens,"DOUBLE-SIDED COATING PHOTOCHROMIC; Unique double-sided surface coating process and chromotropic layer evenly covering both lens sides. Normal coating photochromic lens only coated on external surface, which hardly led to ideal color depth and UV protecting effffect. Sunfifilter UV++ double-sided coating photochromic lens has deeper color and better UV protection through both-sided photochromic technology perceiving full-aspect light.; UV++ PROTECTION AGAINST BLUE LIGHT; Imported UV++ monomer effffectively absorbs high-energy blue light generated from digital electronic devices and outdoor natural light. Through anti-blue light experience of Doctor. Funk from German Dresden University Medical Colleague, it; protects against blue light scientififically effffectively, making lens color lighter and more beautiful.; GERMAN LEYBOLD COATING; In standard vacuum coating condition, LEYBOLD coating technology (Satellite Solar Plate Coating Technology) from German makes the coating cover lens surface through ion gun, with higher compactness and better absorption. Meanwhile, the coating color is more natural and consistent by gold sensing fifilm perceiving automatically. LEYBOLD coating lens owns advantages like water-proofifing, defending greasy dirt, scratch resistant and easy cleaning. It also solves the problem that lenses are not hard wearing.; INDOOR AND OUTDOOR SCENE CUT; Imported monomer makes Sunfifilter UV++ coating photochromic lens highly sensitive. It is colorless transparent indoor and changes according to UV strength outdoor. The stronger UV color is, the darker lens color is. Light transmittance will increase quickly when coming back indoorside from outdoor activities. Free scene shift provides customers with comfortable experience.","DOUBLE-SIDED COATING PHOTOCHROMIC; Unique double-sided surface coating process and chromotropic layer evenly covering both lens sides. Normal coating photochromic lens only coated on external surface, which hardly led to ideal color depth and UV protecting effffect. Sunfifilter UV++ double-sided coating photochromic lens has deeper color and better UV protection through both-sided photochromic technology perceiving full-aspect light.; UV++ PROTECTION AGAINST BLUE LIGHT; Imported UV++ monomer effffectively absorbs high-energy blue light generated from digital electronic devices and outdoor natural light. Through anti-blue light experience of Doctor. Funk from German Dresden University Medical Colleague, it; protects against blue light scientififically effffectively, making lens color lighter and more beautiful.; GERMAN LEYBOLD COATING; In standard vacuum coating condition, LEYBOLD coating technology (Satellite Solar Plate Coating Technology) from German makes the coating cover lens surface through ion gun, with higher compactness and better absorption. Meanwhile, the coating color is more natural and consistent by gold sensing fifilm perceiving automatically. LEYBOLD coating lens owns advantages like water-proofifing, defending greasy dirt, scratch resistant and easy cleaning. It also solves the problem that lenses are not hard wearing.; INDOOR AND OUTDOOR SCENE CUT; Imported monomer makes Sunfifilter UV++ coating photochromic lens highly sensitive. It is colorless transparent indoor and changes according to UV strength outdoor. The stronger UV color is, the darker lens color is. Light transmittance will increase quickly when coming back indoorside from outdoor activities. Free scene shift provides customers with comfortable experience.",,,https://sourcing-media.hktdc.com/product-original/Coating-20photochromic-20sunglass-20change-20color-20lens/fa3dd2414e1a4740bc555c3385782e71; https://sourcing-media.hktdc.com/product-original/Coating-20photochromic-20sunglass-20change-20color-20lens/bee1bc63e6074671be8a8a94289c3152; https://sourcing-media.hktdc.com/product-original/Coating-20photochromic-20sunglass-20change-20color-20lens/3807e8296d6643c98d5d7e78fca22e61; https://sourcing-media.hktdc.com/product-original/Coating-20photochromic-20sunglass-20change-20color-20lens/6abd267fdb56407ca975cc03b7e29a87,Conant Optical Inc,"Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM","Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM"
Conant Sunfilter Coating Photochromic Sunglass Optical Lens,Conant Sunfilter Coating Photochromic Sunglass Optical Lens,"Conant Sunfilter makes use of an advanced manufacturing process, and it’s sensitive color-changing molecules instantly detect ultraviolet light . It has a quick change of the color, gives you a fast visual experience and comfortable wearing experience.The color change is uniform and the fadeback is fast. It is not affected by parameters such; as lens luminosity and thickness, and the indoor and outdoor scenes are transition freely.; Conant Sunfilter can be applied to virtually any lens material and the product range vast.With so many possible material, index, and treatment combinations, Conant photochromic lenses satisfy diverse customer demands.","Conant Sunfilter makes use of an advanced manufacturing process, and it’s sensitive color-changing molecules instantly detect ultraviolet light . It has a quick change of the color, gives you a fast visual experience and comfortable wearing experience.The color change is uniform and the fadeback is fast. It is not affected by parameters such; as lens luminosity and thickness, and the indoor and outdoor scenes are transition freely.; Conant Sunfilter can be applied to virtually any lens material and the product range vast.With so many possible material, index, and treatment combinations, Conant photochromic lenses satisfy diverse customer demands.",,,,Conant Optical Inc,"Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM","Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM"
Flat top bifocal lens finished semi finished,Flat top bifocal lens finished semi finished,Flat top bifocal lens finished semi finished,Flat top bifocal lens finished semi finished,,,https://sourcing-media.hktdc.com/product-original/Flat-20top-20bifocal-20lens-20finished-20semi-20finished/e10682a419564dfca94504b985f7100a; https://sourcing-media.hktdc.com/product-original/Flat-20top-20bifocal-20lens-20finished-20semi-20finished/242278763b784c2398d1fc18415f3d84,Conant Optical Inc,"Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM","Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM"
Polarized brown,Polarized brown,"Conant has the most advanced polarized lens production technology. The high quality polarized lenses own an uniform and stable color. The thickness of PVA polarized fifilm is 1/5 of the other ordinary polarized fifilms, and the light transmission effffect of our polarized lenses largely exceeds the ordinary polarized lenses' effffect. The high temperature softening process makes the fifilm combine with the base material perfectly and is not easy to crack.; Discoloration + Polarized; Double Combination,All-weather protect eyes.; Light Colour Polarized; High transmittance,Restore visual clarity, Visual fifield is more natural.","Conant has the most advanced polarized lens production technology. The high quality polarized lenses own an uniform and stable color. The thickness of PVA polarized fifilm is 1/5 of the other ordinary polarized fifilms, and the light transmission effffect of our polarized lenses largely exceeds the ordinary polarized lenses' effffect. The high temperature softening process makes the fifilm combine with the base material perfectly and is not easy to crack.; Discoloration + Polarized; Double Combination,All-weather protect eyes.; Light Colour Polarized; High transmittance,Restore visual clarity, Visual fifield is more natural.",,,https://sourcing-media.hktdc.com/product-original/Polarized-20brown/328d6d3f692448deb97cda0a9bb6191d; https://sourcing-media.hktdc.com/product-original/Polarized-20brown/d758aaf5e56846f58b4ee9baa88f6057; https://sourcing-media.hktdc.com/product-original/Polarized-20brown/ed91996728044fd4ab61a449f42f1ca9; https://sourcing-media.hktdc.com/product-original/Polarized-20brown/26b2ee72e5c94feca2f9f42c5b22a8f8; https://sourcing-media.hktdc.com/product-original/Polarized-20brown/5b8fb0d20f4045158d02edd0cd4b9a7c,Conant Optical Inc,"Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM","Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM"
1.74 High Index Optical Eyewear Glasses Lenses,1.74 High Index Optical Eyewear Glasses Lenses,"Conant’s 1.74 high index series uses MR-174™ raw materials from Japan's Mitsui Chemicals, which is a super high index and light lens material.  Its excellent optical performance allows users to experience comfort and lightness, at the same time it improves color reproduction and clarity.; Biomass Degree: 80-90%; R.l.(ne): 1.74; Abbe Number(ve): 33; Specific Gravity: 1.47; Tintability: ok; Impact Resistance: ok","Conant’s 1.74 high index series uses MR-174™ raw materials from Japan's Mitsui Chemicals, which is a super high index and light lens material.  Its excellent optical performance allows users to experience comfort and lightness, at the same time it improves color reproduction and clarity.; Biomass Degree: 80-90%; R.l.(ne): 1.74; Abbe Number(ve): 33; Specific Gravity: 1.47; Tintability: ok; Impact Resistance: ok",,,,Conant Optical Inc,"Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM","Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM"
Polarized grey sunglass lens,Polarized grey sunglass lens,"Conant has the most advanced polarized lens production technology. The high quality polarized lenses own an uniform and stable color. The thickness of PVA polarized fifilm is 1/5 of the other ordinary polarized fifilms, and the light transmission effffect of our polarized lenses largely exceeds the ordinary polarized lenses' effffect. The high temperature softening process makes the fifilm combine with the base material perfectly and is not easy to crack.; Discoloration + Polarized; Double Combination,All-weather protect eyes.; Light Colour Polarized; High transmittance,Restore visual clarity, Visual fifield is more natural.","Conant has the most advanced polarized lens production technology. The high quality polarized lenses own an uniform and stable color. The thickness of PVA polarized fifilm is 1/5 of the other ordinary polarized fifilms, and the light transmission effffect of our polarized lenses largely exceeds the ordinary polarized lenses' effffect. The high temperature softening process makes the fifilm combine with the base material perfectly and is not easy to crack.; Discoloration + Polarized; Double Combination,All-weather protect eyes.; Light Colour Polarized; High transmittance,Restore visual clarity, Visual fifield is more natural.",,,https://sourcing-media.hktdc.com/product-original/Polarized-20grey-20sunglass-20lens/cdd9bb7df5ae4f9dbe81d61379ddba48; https://sourcing-media.hktdc.com/product-original/Polarized-20grey-20sunglass-20lens/372082289df647bdb035a590663e9f6a; https://sourcing-media.hktdc.com/product-original/Polarized-20grey-20sunglass-20lens/745de70ccd254b0ba66561bf1daeb42d; https://sourcing-media.hktdc.com/product-original/Polarized-20grey-20sunglass-20lens/46c3ea5d0b4b457b83ea5cb4c865a43e,Conant Optical Inc,"Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM","Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM"
Long corridor progressive lens,Long corridor progressive lens,Long corridor progressive lens,Long corridor progressive lens,,,https://sourcing-media.hktdc.com/product-original/Long-20corridor-20progressive-20lens-20/53de6371c2ec4984a7f38aa1ea8fd781; https://sourcing-media.hktdc.com/product-original/Long-20corridor-20progressive-20lens-20/e960c1da31d8445dbecac28d4cfa66e2; https://sourcing-media.hktdc.com/product-original/Long-20corridor-20progressive-20lens-20/7d8e3090896546b3ac6fba9d2e4c5df4; https://sourcing-media.hktdc.com/product-original/Long-20corridor-20progressive-20lens-20/c1ee1e544d03440ab66dbeba47580721; https://sourcing-media.hktdc.com/product-original/Long-20corridor-20progressive-20lens-20/7937c2a0fdcf453b8c5dd1b0a8e80987; https://sourcing-media.hktdc.com/product-original/Long-20corridor-20progressive-20lens-20/fa2a2d1066584e2f85542158709f8d86; https://sourcing-media.hktdc.com/product-original/Long-20corridor-20progressive-20lens-20/e756cc6611fa4fbc9cc1ebaae7a6919d,Conant Optical Inc,"Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM","Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM"
Finished semi finished UV420 blue cut clear optical lens,Finished semi finished UV420 blue cut clear optical lens,Finished semi finished UV420 blue cut clear optical lens,Finished semi finished UV420 blue cut clear optical lens,,,https://sourcing-media.hktdc.com/product-original/Finished-20semi-20finished-20UV420-20blue-20cut-20clear-20optical-20lens/45f680f822d84f2c854730696bbe75a3; https://sourcing-media.hktdc.com/product-original/Finished-20semi-20finished-20UV420-20blue-20cut-20clear-20optical-20lens/b0b7688d0d55402d8e2d38ae589739cd; https://sourcing-media.hktdc.com/product-original/Finished-20semi-20finished-20UV420-20blue-20cut-20clear-20optical-20lens/d3585f33a4fd4abea91b1b8280297114; https://sourcing-media.hktdc.com/product-original/Finished-20semi-20finished-20UV420-20blue-20cut-20clear-20optical-20lens/b76ea64edcb04a14bca9e0bdbee6e1d8; https://sourcing-media.hktdc.com/product-original/Finished-20semi-20finished-20UV420-20blue-20cut-20clear-20optical-20lens/d2bf6b7b26934bcf8443f9af25fae45e,Conant Optical Inc,"Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM","Photochromic Lenses, Spectacle Lens, Plastic Lens, Polarized Lens, Polycarbonate Lens, Sunglass Lenses; 1.50, 1.56, 1.60, 1.67, 1.74 Plastic Lenses, in single vision, Bifocal, Trifocal, Progressive.  Tinting, Polarized, Photochromic, Blue Cut, IR Lenses, all available.
RX Lab: Freeform Lenses, Remote Edging, Fitting Service; ODM, OEM"
SAFETY RIMLOCK,SAFETY RIMLOCK,SAFETY RIMLOCK Innovative rimlock family; No more lost screws for your eyewear; 1>EASY TO ASSEMBLY; no need special tools; 2>ANTI LOSS SCREW; secure system,SAFETY RIMLOCK Innovative rimlock family; No more lost screws for your eyewear; 1>EASY TO ASSEMBLY; no need special tools; 2>ANTI LOSS SCREW; secure system,,,,O'Reilly Industrial Limited,"Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others","Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others"
Ergofeel,Ergofeel,"Nose pad & Pad arm; Ergonomic touch,comfortable feeling,self Adapting pad and pad-arm system for perfect vision; Vertical self adjustment angle around 36° .Allowing a wide mobility, Ergofeel permits the frame to adjust to different nose shapes without need for registration; Benefits:; Less adjustments needed; Adaptability to different facial features; Better fit for more comfort; Improved quality of vision","Nose pad & Pad arm; Ergonomic touch,comfortable feeling,self Adapting pad and pad-arm system for perfect vision; Vertical self adjustment angle around 36° .Allowing a wide mobility, Ergofeel permits the frame to adjust to different nose shapes without need for registration; Benefits:; Less adjustments needed; Adaptability to different facial features; Better fit for more comfort; Improved quality of vision",,,,O'Reilly Industrial Limited,"Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others","Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others"
WF STYLE,WF STYLE,WF STYLE; Wirecore flex for a clean and elegant frame design,WF STYLE; Wirecore flex for a clean and elegant frame design,,,,O'Reilly Industrial Limited,"Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others","Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others"
Octopus,Octopus,Octopus,Octopus,,,,O'Reilly Industrial Limited,"Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others","Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others"
AMIflex,AMIflex,Flex hinge for 3D printing and Injection Frames,Flex hinge for 3D printing and Injection Frames,,,,O'Reilly Industrial Limited,"Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others","Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others"
Visyfit,Visyfit,VISYFIT,VISYFIT,,,,O'Reilly Industrial Limited,"Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others","Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others"
MEM - PAD,MEM - PAD,"MEM(MEDICAL ECOFRIENDLY MATERIAL); New Exclusive Skin Friendly Nose Pad; 1>MEM respects Humans and the Environment; 2>MEM is Recyclable; 3>MEM is an Energy Saver; 4>MEM is a Medical Grade material; BENEFITS; • SKIN FRIENDLY - MEM is a biocompatible material, therefore is safe for the health, even after a prolonged contact with the skin.; • INCREASED COMFORT - Thanks to the smoother surface with a slightly higher grip, MEM Pad gives a more comfortable feeling than the common Nose Pads.; • DURABILITY - MEM Pad is very stable (in hardness, geometrical shape and color) hence it has a much longer lifetime than common Nose Pads.; • APPEARANCE - MEM Pad has a transparent ”crystal warm” color and can be easily cleaned daily with water.","MEM(MEDICAL ECOFRIENDLY MATERIAL); New Exclusive Skin Friendly Nose Pad; 1>MEM respects Humans and the Environment; 2>MEM is Recyclable; 3>MEM is an Energy Saver; 4>MEM is a Medical Grade material; BENEFITS; • SKIN FRIENDLY - MEM is a biocompatible material, therefore is safe for the health, even after a prolonged contact with the skin.; • INCREASED COMFORT - Thanks to the smoother surface with a slightly higher grip, MEM Pad gives a more comfortable feeling than the common Nose Pads.; • DURABILITY - MEM Pad is very stable (in hardness, geometrical shape and color) hence it has a much longer lifetime than common Nose Pads.; • APPEARANCE - MEM Pad has a transparent ”crystal warm” color and can be easily cleaned daily with water.",,,,O'Reilly Industrial Limited,"Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others","Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others"
WR302 DESIGN,WR302 DESIGN,"WR302 DESIGN; 3 joints (3.0mm · 3.8 mm · 5.0 mm); Regular wirecore, revolutionary features; Design hinge for acetate and combination frames","WR302 DESIGN; 3 joints (3.0mm · 3.8 mm · 5.0 mm); Regular wirecore, revolutionary features; Design hinge for acetate and combination frames",,,,O'Reilly Industrial Limited,"Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others","Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others"
Oreplus,Oreplus,Oreplus,Oreplus,,,,O'Reilly Industrial Limited,"Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others","Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others"
Hinge,Hinge,Hinge,Hinge,,,,O'Reilly Industrial Limited,"Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others","Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others"
WR302 Wirecore with Block Hinge,WR302 Wirecore with Block Hinge,"WR 302 is a wirecore with block hinge, available in 3.0mm 3 joints and 3.8mm, 5mm 5 joints,8mm 7 joints. In addition to its very refined aesthetics the particular height of the frontal makes it an excellent solution for glasses with very low bases 0-6 ensuring a perfect closing of the temples.; Regular wirecore,revolutionary features; Three and five & seven joints vintage hinge for Acetate and Combination frames","WR 302 is a wirecore with block hinge, available in 3.0mm 3 joints and 3.8mm, 5mm 5 joints,8mm 7 joints. In addition to its very refined aesthetics the particular height of the frontal makes it an excellent solution for glasses with very low bases 0-6 ensuring a perfect closing of the temples.; Regular wirecore,revolutionary features; Three and five & seven joints vintage hinge for Acetate and Combination frames",,,,O'Reilly Industrial Limited,"Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others","Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others"
2D hinge,2D hinge,2D HINGE; special spring hinge; two-dimensional movement in a unique solution,2D HINGE; special spring hinge; two-dimensional movement in a unique solution,,,,O'Reilly Industrial Limited,"Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others","Eyeglasses Parts, Eyeglasses Components; Importer and producer of complete range of high precision frame components.; ODM, OBM, OEM, Others"
Personalised Wires,Personalised Wires,Personalised Wires,Personalised Wires,,,,Obe (HK) Ltd,"3D Printed Glasses, Eyeglasses Components; OBE produces high quality optical spare parts since 1904.; Others, ODM, OBM, OEM","3D Printed Glasses, Eyeglasses Components; OBE produces high quality optical spare parts since 1904.; Others, ODM, OBM, OEM"
FlexUno,FlexUno,FlexUno,FlexUno,,,,Obe (HK) Ltd,"3D Printed Glasses, Eyeglasses Components; OBE produces high quality optical spare parts since 1904.; Others, ODM, OBM, OEM","3D Printed Glasses, Eyeglasses Components; OBE produces high quality optical spare parts since 1904.; Others, ODM, OBM, OEM"
flexUno - Stable 3-Piece Spring Hinge,flexUno - Stable 3-Piece Spring Hinge,flexUno - Stable 3-Piece Spring Hinge,flexUno - Stable 3-Piece Spring Hinge,,,,Obe (HK) Ltd,"3D Printed Glasses, Eyeglasses Components; OBE produces high quality optical spare parts since 1904.; Others, ODM, OBM, OEM","3D Printed Glasses, Eyeglasses Components; OBE produces high quality optical spare parts since 1904.; Others, ODM, OBM, OEM"
